5610060283,24.0579174,49.8655510,ТехноСток,general
5610060285,24.0578267,49.8655821,Техніка з Німеччини,general
5610060293,24.0575584,49.8653054,Ремонт мобільних телефонів,general
5610060294,24.0574224,49.8653335,Велозапчастини,bicycle
5610060295,24.0573412,49.8653603,Ремонт електроінструменту,general
5610060296,24.0571295,49.8652145,Туризм  відпочинок  зброя  рибалка,outdoor
5610060298,24.0573578,49.8646775,Ремонт бензоінструменту,general
5610060304,24.0574302,49.8646756,Велозапчастини,bicycle
5610060305,24.0568776,49.8645860,Системи утеплення фасадів. Фарби,paint
5610060306,24.0566413,49.8645885,Сантехпортал,general
5610060307,24.0569564,49.8645852,Тепловичок,general
5610060308,24.0567201,49.8645877,Зеґор,general
5610060309,24.0567989,49.8645869,Баксі,general
5610060311,24.0574040,49.8647317,Ремонт електроінструменту,general
5610060312,24.0574684,49.8647308,Сантехніка  спецодяг,general
5610060313,24.0572751,49.8647335,Все для пічок та мангалів,general
5610060314,24.0570817,49.8647362,Світ зварювання,general
5610060316,24.0571462,49.8647353,Ремонт електроінструменту,general
5610060317,24.0572106,49.8647344,Камінні топки та комплектуючі. Кахель,general
5610060622,24.0568681,49.8647666,Бензоінструменти,general
5612365484,23.9942963,49.8497778,Все для похорону,funeral_directors
5613321445,24.0651004,49.8021539,Продукти,convenience
5613349729,24.0032057,49.8361629,Замки,locksmith
5613349731,24.0030272,49.8356043,Микольські,funeral_directors
5613349732,24.0027878,49.8354809,Ваша готівочка,pawnbroker
5613349734,24.0026988,49.8351726,Іграшки-канцтовари,toys
5613349738,24.0024336,49.8352528,Солодощі,confectionery
5613349739,24.0023386,49.8351982,Ювелірний салон-майстерня,jewelry
5613349740,24.0022626,49.8351514,Люрекс,sewing
5613349741,24.0023902,49.8352291,Чарка до свята,alcohol
5613349754,24.0027651,49.8346251,Оптика,optician
5613349757,24.0024632,49.8341294,Econom Class,second_hand
5613349761,24.0023164,49.8340375,Все від 1 грн,variety_store
5613349762,24.0018517,49.8338086,Грузинський хліб,bakery
5613349763,24.0016182,49.8336565,Твій сир,cheese
5613349764,24.0013570,49.8333924,Преса,newsagent
5613349765,24.0009002,49.8332674,Сантехніка,bathroom_furnishing
5613349766,24.0005296,49.8331122,Родинна ковбаска,butcher
5613349777,24.0011038,49.8324581,Перукарня,hairdresser
5613349778,24.0013845,49.8325206,Асія,clothes
5613349780,24.0015837,49.8321610,Вацак,pastry
5613349790,24.0036996,49.8306823,Botelier,alcohol
5613349807,24.0059805,49.8291850,TianDe,beauty
5613646573,24.0028645,49.8312887,Allure,beauty
5613646574,24.0029529,49.8312289,Магазин напоїв,alcohol
5617153038,23.9981865,49.8424932,Меблі,furniture
5617153080,24.0010473,49.8386413,Родинна ковбаска,butcher
5617153085,24.0017911,49.8379372,NailOn,beauty
5617153091,24.0019491,49.8377559,Чарка до свята,alcohol
5618165321,24.0245178,49.8427802,Почекай тай,massage
5618360462,24.0614266,49.8142246,Watsons,chemist
5618375470,23.9909448,49.8282750,ЕлітФарба,paint
5618375471,23.9902085,49.8276098,NaDim,furniture
5618375472,23.9894910,49.8274307,ВікноСвіт,frame
5621271785,24.0188130,49.8334792,Duna,clothes
5621790416,24.0287798,49.8380996,Мюнхен,clothes
5621790417,24.0281959,49.8381238,Всесвіт,travel_agency
5621790418,24.0279604,49.8383355,Лежебока,bed
5621790419,24.0280463,49.8384459,Max Mara,perfumery
5621790420,24.0276897,49.8384953,Біанка,bed
5621791221,24.0278663,49.8385279,Самвей,beauty
5621791222,24.0276116,49.8387232,Прикраси  мінерали,jewelry
5621791223,24.0275904,49.8385709,Манера,art
5621791232,24.0271301,49.8383674,Bliss,sewing
5621791233,24.0266596,49.8386594,Кінематографіст,photo
5621791234,24.0265896,49.8386178,Трайдент,travel_agency
5624218792,24.0110014,49.8348422,Ю-ГА,travel_agency
5624218793,24.0111956,49.8348447,Файні мешти,shoes
5624218805,24.0135920,49.8332440,Gazik,computer
5624218810,24.0102856,49.8327455,Лідія,beauty
5624218811,24.0100549,49.8326029,Крамниця моди,sewing
5624218812,24.0095126,49.8322729,Діадема,beauty
5624218813,24.0096145,49.8320918,Місто краси,beauty
5624218814,24.0098029,49.8319169,Форвард-тур,travel_agency
5628102327,23.9979199,49.8492505,Все для меблів,furniture
5628102328,23.9979748,49.8488069,Віконний супермаркет LWS,frame
5628121011,24.0198570,49.8586658,Солодощі,confectionery
5629032170,23.9606291,49.8471500,БудКом,hardware
5629032936,23.9874737,49.8289283,Продукти,convenience
5629092931,23.9714277,49.8101976,2012 дрібниць,hardware
5629092932,23.9727809,49.8100946,Замки,hardware
5629092986,23.9761417,49.8091253,Світ ламінату,hardware
5630438445,23.9683801,49.8291007,Свій маркет,convenience
5635907340,23.9974827,49.8494157,Канцелярик,stationery
5635907341,23.9980517,49.8498141,Азов-Галичина,interior_decoration
5635924041,23.9689280,49.8421492,Фото Хата,photo
5651828192,24.0433122,49.8306285,Чарка до свята,alcohol
5651828194,24.0432995,49.8306398,Родинна ковбаска,butcher
5661518566,24.0437454,49.8305667,Світ сантехніки,bathroom_furnishing
5661518567,24.0436408,49.8306644,Найкращий Ломбарл,pawnbroker
5664652942,23.9765406,49.8200319,Книги,stationery
5666758364,24.0145021,49.8410186,Медичні товари,medical_supply
5666760841,24.0145942,49.8410577,Оптика,optician
5666766730,23.9647314,49.8422249,Скарбниця Ломбард,pawnbroker
5671215362,23.9726705,49.8419539,Побутова хімія,chemist
5673390789,24.0141714,49.8408877,Газове обладнання,hardware
5674407071,24.0596443,49.8712668,Renault (Ю.Р.К),car
5677574759,23.9640004,49.8454293,Ксерокс,copyshop
5693800121,24.0285905,49.8377036,Перлина,beauty
5694402421,24.0195751,49.8470997,Тренувальні трусики,clothes
5699044791,23.9949420,49.8160284,Карем маркет,supermarket
5699930996,23.9225310,49.8230581,Гіпермаркет підлоги та дверей Практик,hardware
5709315505,24.0235986,49.7973081,Hotsale,yes
5709572405,24.0595200,49.7968766,Продукти,supermarket
5712948721,24.0453334,49.8407674,Корал Тревел,travel_agency
5734400345,23.9724117,49.8399901,Комплектуючі та фурнітура,furniture
5735870423,24.0172529,49.8429994,Zdoblev,pastry
5745603706,24.0319717,49.8413907,Світоч,confectionery
5745650744,24.0376795,49.8356107,Чарка до свята,alcohol
5746832508,24.0255773,49.8394660,Світоч,convenience
5747243994,24.0302557,49.8424294,Aviatsya Halychyny,clothes
5751624509,24.0478022,49.8584553,Амортизатори  запчастини,car_parts
5751624513,24.0278923,49.8523683,Prostor,cosmetics
5751624514,24.0270524,49.8511758,Фарби  лаки,paint
5751624516,24.0247008,49.8488772,Мед,convenience
5751624518,24.0250377,49.8386152,Данко,hairdresser
5751624519,24.0249735,49.8387689,Живий,coffee
5751625886,23.9937046,49.8353039,Взуття Бренд,shoes
5751627622,23.9703237,49.8195731,Пані кухня,kitchen
5751627624,23.9827338,49.8124324,Квіти,florist
5751627625,23.9827851,49.8094376,Грузинський хліб,bakery
5753316563,24.0294016,49.8392407,Золотий вік,jewelry
5758255323,24.0195367,49.8140526,Близенько,convenience
5760647321,23.9862973,49.8111792,Бульбашки,dry_cleaning
5765959251,24.0861376,49.9047064,LEVMARK,supermarket
5768823801,24.0942129,49.9043114,Рукавичка,supermarket
5772497653,24.2847463,49.8463815,Сільський магазин,variety_store
5778541037,23.9596349,49.8293238,Продукти,convenience
5784759580,23.9895042,49.8522314,Запчастини,car_parts
5784759581,23.9918640,49.8511343,Секонд-хенд,second_hand
5784759583,23.9998692,49.8479745,Продукти,convenience
5784759584,24.0037888,49.8471182,Дім  Сад  Город,garden_centre
5786114152,23.9655483,49.8623012,Акумулятори,car_parts
5788139153,24.0660455,49.8019081,ПП Галиченерго,electronics
5790310599,24.0162340,49.8413954,Мисливські сувеніри,weapons
5790347885,24.0132748,49.8381234,Церковна крамниця,funeral_directors
5790347886,24.0032575,49.8368048,Ломбард Партнер,pawnbroker
5790376675,24.0070307,49.8383725,Duna,clothes
5791722242,23.9805458,49.8291354,Кулінарія,convenience
5791722243,23.9783947,49.8315295,Швейна Фея,tailor
5791722244,23.9785972,49.8318911,Примавера Люкс,travel_agency
5794283508,24.0175144,49.8014241,Грузинський хліб,bakery
5794284537,24.0175117,49.8014823,Преса,newsagent
5794284538,24.0169303,49.7873452,Сувеніри,gift
5795562938,24.0191194,49.8024941,Салон підлоги,frame
5795562939,24.0191207,49.8024452,Студія світла,lighting
5796064958,24.0057403,49.8024559,АТБ-маркет,supermarket
5810413965,24.0300698,49.8417557,Сигарний дім,tobacco
5812039024,24.0315041,49.8356188,Все для шиття та рукоділля,sewing
5814225453,24.0348809,49.8281403,Action Bike,bicycle
5814603922,24.0160460,49.8434332,Almond Nails Room,beauty
5818278312,23.9100342,49.8272400,Honda,car
5818399579,24.0264185,49.8424785,Ґудзики,sewing
5818417453,24.0300215,49.8401455,Дім книги,books
5818525599,23.9703075,49.8377763,Продукти,convenience
5821308477,24.0252824,49.8469128,Благо,pawnbroker
5821308481,24.0222193,49.8545613,Ortomedica,medical_supply
5827051230,24.0266249,49.8450027,Полуничка,erotic
5827143544,23.9673239,49.8307259,ТопМарт,doityourself
5830298694,23.9566272,49.8661673,АвтоКолор,car_parts
5830538094,24.0154815,49.8668491,Бульбашка,chemist
5830538095,24.0156782,49.8668542,Продукти,convenience
5840018033,24.0062562,49.8426253,Близенько,convenience
5845985385,23.9100026,49.8277875,Арія Моторс - Motorrad dealer,motorcycle
5847067500,24.0216440,49.8560893,Преса,newsagent
5851726434,24.0246052,49.8337821,Друкарня „Поліграф-сервіс“,copyshop
5851754314,24.0053887,49.8352414,Стильна львів'янка,clothes
5851756845,24.0053577,49.8352494,Мілана,beauty
5851756846,24.0054309,49.8352329,Odna cina,variety_store
5851810327,24.0057663,49.8351066,Побутова хімія,chemist
5851810328,24.0056989,49.8351330,Шкіргалантерея,clothes
5851810329,24.0055528,49.8351851,Фото за 5 хв.,photo
5852857985,24.0428439,49.8133169,Будівельний магазин,houseware
5852873285,24.0334628,49.8138559,Гуртівня Школа,books
5858157737,24.0522802,49.8074203,Оскар Паркет,doityourself
5858612085,24.0325158,49.8204574,Магазин взуття,shoes
5858612087,24.0428913,49.8128881,Продукти,convenience
5858619085,24.0441733,49.8136957,Фермерське м'ясо,butcher
5860169754,23.9744044,49.8111395,Метелик,clothes
5860170232,23.9747229,49.8118172,Смайлик,clothes
5860170365,23.9679202,49.8422387,Пекарня Baker,bakery
5860249914,23.9749333,49.8137635,Капітошка,clothes
5860249915,23.9751104,49.8143100,Ремонт годинників,yes
5864777685,24.0364388,49.8138884,Господарські товари,variety_store
5866505678,24.0290144,49.8362879,Родинна ковбаска,butcher
5872995259,24.0264361,49.8421369,Опера Маркет,convenience
5873340684,23.9991933,49.8408672,Nail On,beauty
5873342046,24.0007768,49.8389395,Близенько,convenience
5873522848,24.0008133,49.8389097,Білизна,clothes
5873522890,24.0011665,49.8385160,Напівфабрикати,butcher
5873568143,24.0003955,49.8394580,Електролампи,lighting
5873574815,23.9880815,49.8465109,Паркет Депо. склад,doityourself
5876610210,23.9696611,49.8193545,Центр дверей,doors
5877488948,23.9862091,49.8122306,Дісконі,shoes
5879138947,23.9771985,49.8135824,Галицька здоба,bakery
5879138952,23.9774875,49.8135939,Duna,clothes
5879142060,23.9722234,49.8171296,Цигарки,tobacco
5879142289,24.0089641,49.8388807,Комп'ютери,computer
5879150746,23.9755529,49.8317475,Lazur group,doityourself
5879169448,24.0184086,49.8437816,Шкільні книги,books
5897066750,24.0269740,49.7984506,ОСаНа,convenience
5901366886,24.0176816,49.8423382,Родинна ковбаска,bakery
5901709785,24.0510576,49.8728070,Чоловіча та жіноча перукарня,hairdresser
5908591090,23.9496408,49.8299234,ГалЕкспоторг,furniture
5908591091,23.9008125,49.8185297,Вітамін,convenience
5910439476,23.9808967,49.8128303,Лоран студія,pet_grooming
5910440415,23.9757581,49.8119225,Канцтовари,stationery
5910440527,23.9826703,49.8124392,Смайлик,houseware
5910476388,23.9749843,49.8136809,Оберіг,clothes
5910476420,23.9748810,49.8135900,Акваріумний центр „Південний“,pet
5910478466,23.9824284,49.8124167,Хліб  булки,bakery
5913781928,24.0205399,49.8365787,Binder Shop,stationery
5913782280,24.0200042,49.8362703,Firefly Studio,clothes
5913782414,24.0200991,49.8363281,Дует,clothes
5915898961,24.0200683,49.8567816,ФестПрінт,copyshop
5917515419,24.0201601,49.8363568,Ремонт мобільної техніки та аксесуари,mobile_phone
5917515422,24.0197752,49.8358771,Версаль,beauty
5928300412,23.9711458,49.8417421,Овочі  фрукти,greengrocer
5929611984,23.9852075,49.8333919,Драйв-спорт,bicycle
5933349774,23.9745064,49.8224702,Beer Set,alcohol
5933362854,23.9966101,49.8289616,Еиалон Авто,car_parts
5933363877,23.9685292,49.8305031,Преса,newsagent
5933428172,23.9914973,49.8260274,Віконні системи,frame
5933428706,24.0041721,49.8332925,Сауни  басейни,yes
5936579350,24.0496290,49.8045678,Берлін,convenience
5950631114,24.0482718,49.7975130,Чарка до свята,alcohol
5950632033,24.0494648,49.7992829,Чарка до свята,alcohol
5950637414,24.0539609,49.7969107,Чарка до свята,alcohol
5950637415,24.0597867,49.7857181,Чарка до свята,alcohol
5951571478,24.0288779,49.8379673,Художник,paint
5971511185,24.0631638,49.8428730,Національний музей,ticket
5981251486,24.0168938,49.8318731,Близенько,convenience
5988176243,24.0133834,49.8295408,Скандал,clothes
5988176244,24.0158418,49.8312904,До вашого столу,convenience
5988176443,23.7153866,49.7897995,Садовий центр,garden_centre
5988177937,24.0151855,49.8309379,Аванті,clothes
5988177939,23.9084039,49.8200633,Зелена хата,convenience
5988990714,23.9954093,49.8306807,Продукти,convenience
5988990715,23.9955070,49.8306848,Преса,newsagent
5988990728,23.9960141,49.8309655,Свій маркет,supermarket
5991292592,24.0119237,49.8282050,Hot Car,car
5991313712,24.0154427,49.8310728,Крапка,electrical
5991340582,23.9981391,49.8495281,Знак якості,computer
5993669787,24.0167800,49.7930390,Завиток,hairdresser
5997202215,24.0196187,49.8585572,Монталь,beauty
5997204180,24.0198746,49.8586118,Галка,coffee
6005909785,24.0616777,49.8384392,Beauty Home,beauty
6021570424,24.0037750,49.8356769,Львівське шкіряне взуття,shoes
6029378328,24.0009371,49.8361055,Хліб,bakery
6032741859,24.0297367,49.8441986,Продуктовий міні-маркет Домашній кошик,convenience
6047442386,24.0336591,49.8398106,Buddy tour - Валова 16  вхід з вул. Сербської,travel_agency
6051179119,23.9782999,49.8127742,Каркасні будинки,hardware
6051179120,23.9923331,49.8041554,Продукти,convenience
6051179126,24.0219611,49.8464105,Додому,convenience
6051180123,23.9687964,49.8309867,Практик,doors
6051180124,23.9820938,49.8089716,Преса,newsagent
6051180254,24.0202380,49.8454711,Замки,houseware
6051252510,23.9785246,49.8455134,Побутова хімія,chemist
6051282414,24.0229881,49.8431595,Цигарки,tobacco
6051282426,24.0203445,49.8453737,Luxovski,second_hand
6051283766,24.0184790,49.8425941,Дитячий світ,toys
6052300150,24.0043712,49.8371331,Цигарки,tobacco
6052300152,24.0096840,49.8391544,Все по 2 грн.,variety_store
6052300166,24.0108421,49.8395726,Cofee & Tee,coffee
6052314346,23.9698519,49.8415939,Товари для дому,hardware
6052339212,24.0034626,49.8468577,Софія,hairdresser
6052339213,24.0058368,49.8462166,Аква Світ,bathroom_furnishing
6055648886,23.9482214,49.8260347,Салон торгового обладнання,trade
6090640846,24.0235629,49.8262841,Motofactory,motorcycle
6130531109,24.0436120,49.8003460,Продукти,convenience
6130534004,24.0424339,49.7998773,Продуктові барви,convenience
6130556016,24.0496414,49.7999807,Плиточка,tiles
6137489626,24.0237549,49.8555394,Auchan,supermarket
6159988569,23.9667117,49.8471703,Взуття жіноче,shoes
6159988570,23.9955716,49.8351471,Обнова Єврошоп,clothes
6165209044,24.0242941,49.8402760,Mini,clothes
6171476410,23.9903495,49.8354036,Гуртівня посуду,houseware
6171478411,23.9899211,49.8354753,HighLander,sports
6171752167,24.0228939,49.8474579,Автосервіс Фаетон,car_repair
6173144285,24.0041473,49.8662447,Food market,convenience
6173702106,23.9715075,49.8101311,Водопостачання,hardware
6173702107,23.9714974,49.8100716,Опалення,hardware
6173702108,23.9714874,49.8100121,Плитка,hardware
6173702109,23.9714773,49.8099526,UniDim,hardware
6173702113,23.9721854,49.8098722,Паркетна дошка,hardware
6173702121,23.9724442,49.8098553,Baxi,hardware
6173702122,23.9725180,49.8098497,Котли,hardware
6174618663,24.0033460,49.8184489,Elite Club,deli
6174618665,24.0031019,49.8181062,Hollywood Motors,car
6188043686,24.0488241,49.7982137,Євро техніка,electronics
6188076885,24.0586021,49.7850725,Євро техніка,electronics
6203989185,24.0044723,49.8469861,Близенько,convenience
6216177963,24.0131670,49.7575844,Продукти Марта,convenience
6216204460,24.0108132,49.7590818,Продукти,convenience
6222638260,24.0189672,49.8426659,Танго,shoes
6224426111,24.0081802,49.8604659,Прем'єр-Дентал - стоматологічні товари,supermarket
6228258682,24.0264317,49.8389140,ЛазерДей,beauty
6228258683,24.0262440,49.8390238,Арабеск,clothes
6228283177,23.9634786,49.8415144,ДивоСвіт,toys
6228307976,24.0205912,49.8014021,Скорбота,funeral_directors
6228329227,24.0172827,49.8369255,Італія,clothes
6240503287,23.9596729,49.8470385,Авеню,beauty
6251151868,23.9825697,49.8460929,Продукти,convenience
6251152936,23.9827783,49.8460408,Продукти,convenience
6251198263,24.0250962,49.8444938,Діамант,jewelry
6251850345,23.9639139,49.8433108,Гурман,butcher
6252576252,24.0222540,49.8542813,Овочі  фрукти,greengrocer
6252593008,24.0253294,49.8472702,Еліт-оптика,optician
6252596820,24.0266027,49.8450542,Вейп-шоп,tobacco
6252622089,24.0154226,49.8431459,Будьмо,alcohol
6252637611,24.0014617,49.8478816,Чарка до свята,alcohol
6252646513,23.9705439,49.8413850,Сантехніка,bathroom_furnishing
6252646556,23.9893971,49.8466433,Цемекс-бетон,hardware
6252650948,24.0177400,49.8428493,Оптика,optician
6252650949,24.0177937,49.8428449,VeAn Tattoo,tattoo
6252650950,24.0176891,49.8428553,І-Топ,yes
6263656060,24.0103289,49.8674371,Економ маркет,convenience
6279207985,24.0729809,49.8812294,HITMAN магазин чоловічого одягу,clothes
6281053357,24.0379436,49.8262090,Пан банан,convenience
6281425723,23.9991238,49.8050185,Чарка до свята,alcohol
6281598842,23.9980085,49.8092095,Sandalino,boutique
6293101594,24.0372606,49.8272676,Везунчик,convenience
6293365931,24.0285344,49.8178592,Чистенько,chemist
6300053765,24.0100770,49.8245843,Ноутбук Центр,computer
6300053766,24.0101436,49.8246163,Lavanda Ladies,beauty
6306520870,24.0131048,49.8324763,Pufetto,furniture
6312426635,24.0148513,49.8326160,Компʼютерні книги,books
6312426808,24.0144852,49.8332414,Сибірське здоровʼя,medical_supply
6312426809,24.0144114,49.8332985,Продукти,convenience
6313850294,23.9700376,49.8414787,Краник,houseware
6313872906,23.9703029,49.8469420,Продукти,convenience
6313902421,24.0259033,49.8415091,Фотонова,photo
6313902423,24.0019579,49.8365513,Dnipro-M,doityourself
6313902424,24.0259784,49.8414966,Lviv Croissants,bakery
6313902430,23.9701442,49.8414862,Компʼютерний магазин-майстерня,computer
6313902431,23.9702509,49.8414938,Дитячий комісійний,second_hand
6314229585,24.0274473,49.8361945,Рукавичка,supermarket
6316901624,24.0611767,49.8619693,Продукти,convenience
6316901630,24.0245593,49.8491078,The lingerie,clothes
6316901632,24.0257150,49.8446743,Fornetti,bakery
6316901633,24.0248245,49.8441344,Родинна ковбаска,butcher
6316902589,24.0110217,49.8248795,Пральня,laundry
6316902590,24.0489737,49.8597784,Соняшник,convenience
6316902592,24.0448008,49.8548890,Продукти,convenience
6316902594,24.0245611,49.8493511,Жіночі примхи,clothes
6317556895,24.0182061,49.8425210,Тканини,fabric
6319133777,24.0566519,49.8624944,Шиномонтаж,tyres
6319133994,24.0521421,49.8631381,Все для меблів,furniture
6319133995,24.0511993,49.8618085,Dybok.ua,furniture
6319134032,24.0407065,49.8534487,Гуртівня Modna Zona,boutique
6319173763,24.0179861,49.8338266,Косметологічний кабінет,beauty
6321056670,24.0260680,49.8414800,Tiffi,clothes
6321056671,24.0262272,49.8414629,Notaboo,clothes
6321057036,24.0265326,49.8412645,МобіМанія,mobile_phone
6322402841,24.0274148,49.8404587,2cups,coffee
6324338135,23.9693429,49.8416566,Ремонт одягу,tailor
6324340647,23.9656831,49.8472395,Гуд Фуд,bakery
6324340652,23.9696118,49.8502104,Гутен так,clothes
6327551020,24.0191730,49.8024214,Клімат Ленд,general
6336140925,23.9725982,49.8419485,Трикотаж,fabric
6339169719,23.9695643,49.8415793,Агродім. Насіння Плюс,florist
6339169720,23.9693486,49.8415684,Букет,florist
6339302985,24.0249530,49.8389651,Живий хліб,bakery
6339515599,24.0307194,49.8388297,Книгарня Є,books
6344558242,23.9681862,49.8222283,Астер,doityourself
6344558263,23.9771132,49.8135892,Преса,newsagent
6344558277,23.9856534,49.8121608,Вікна Glasso,frame
6346577921,24.0018444,49.8348891,Напої та тютюн,alcohol
6346577923,24.0021001,49.8350502,Близенько,convenience
6346577955,24.0034224,49.8354498,Bosch Сервіс,hardware
6346577956,24.0031642,49.8354375,Єврочистка пірʼя,dry_cleaning
6346577957,24.0031327,49.8354256,Ремонт взуття,tailor
6346577958,24.0030469,49.8353901,Будівельні матеріали,doityourself
6346577966,24.0028632,49.8352829,Ремонт взуття,tailor
6346577967,24.0027341,49.8351946,Світло,furniture
6346595823,24.0025178,49.8350591,Все для дому,hardware
6346595824,24.0025584,49.8350896,Травень,yes
6346595825,24.0025835,49.8351073,Alles,yes
6346595827,24.0026345,49.8351345,Сервіс центр цифрових пристроїв,mobile_phone
6346595828,24.0026600,49.8351523,Жовківські ковбаси,butcher
6348259080,24.0119626,49.8338236,Каравелла,computer
6348260797,24.0107244,49.8329175,Солодощі,confectionery
6348260798,24.0097752,49.8332423,Правдива кава,coffee
6348260824,24.0084435,49.8334837,Vivasan,cosmetics
6349148485,24.0602234,49.8736878,Напої від виробника,beverages
6349148486,24.0606450,49.8741014,Чарка до свята,alcohol
6349277518,23.9958023,49.8045222,Чарка до свята,alcohol
6352695787,24.0229655,49.8704416,Spartak,clothes
6353909282,24.0164780,49.7919411,Продукти,kiosk
6353909283,23.9865471,49.8047355,Продукти,convenience
6356267963,23.9661425,49.8321045,Хімрезерв,chemist
6359811316,23.9672273,49.8333496,Аґрафка,sewing
6362238103,24.0615636,49.7923190,Чарка до свята,alcohol
6371037385,24.0718298,49.8361594,АТБ-маркет,supermarket
6371044278,24.0413610,49.8400759,Чарка до свята,alcohol
6371046185,24.0719010,49.8360897,Економ Клас (секонд-хенд),clothes
6372839209,24.0191298,49.7975184,Чарка до свята,alcohol
6376297411,24.0613720,49.8373234,Чарка до свята,alcohol
6383650094,24.0367591,49.8370214,Miff Store,gift
6383819526,24.0193470,49.8591334,Ельдорадо,electronics
6386129081,24.0244743,49.7986123,Чарка до свята,alcohol
6388181239,24.0390974,49.9343852,Магазин Продукти,convenience
6388181421,24.0176269,49.8428546,Взуття,shoes
6388181540,24.0175555,49.8428573,Тютюн,tobacco
6388181547,24.0373558,49.9345322,Крамниця,convenience
6388819168,24.0483430,49.8649266,Хамелеон,paint
6388819169,24.0459702,49.8650841,Салон вікон та дверей,frame
6388819641,24.0279083,49.8603483,Двері Білорусії,doors
6388819642,24.0278305,49.8602852,Вікна Плюс,frame
6388819643,24.0216534,49.8556721,Вацак,confectionery
6388819704,24.0245408,49.8487105,ILove,mobile_phone
6388819731,24.0244080,49.8476680,Телесвіт,cosmetics
6388819732,24.0243014,49.8466835,Магія срібла,jewelry
6389587738,23.9857320,49.8334818,Ремонт одягу,tailor
6389587774,24.0321167,49.8521828,Щирецькі ковбаси,butcher
6389587775,24.0371136,49.8533674,Штори-тюль,curtain
6389591906,24.0274872,49.8403074,Майстерня Хронограф,watches
6393372685,23.9584396,49.8156690,Алмакс Компанія,furniture
6410893256,24.0407652,49.8461060,Чарка до свята,alcohol
6412228689,24.0580418,49.8182750,Чарка до свята,alcohol
6412263400,24.0768659,49.8163312,Чарка до свята,alcohol
6415669785,24.0330380,49.8339240,ОХНІК,clothes
6415669786,24.0331770,49.8338424,Ласощі,confectionery
6415669885,24.0337294,49.8335400,Треві,clothes
6416446669,24.0301457,49.8364081,Маска,beauty
6417514186,24.0327984,49.8361352,Тренд,clothes
6417514187,24.0328531,49.8361663,Classy,clothes
6417536286,24.0338065,49.8368831,Скарбниця,pawnbroker
6417536287,24.0340289,49.8367784,Гламур,clothes
6417536289,24.0330162,49.8362919,Техно скарб,pawnbroker
6417536290,24.0344108,49.8366181,Ді Forte,clothes
6417536291,24.0345335,49.8365731,Dianora,clothes
6420396085,24.0243637,49.8472608,Чарка до свята,alcohol
6420446461,24.0204200,49.8472820,Чарка до свята,alcohol
6421344066,24.0491002,49.8385980,Чарка до свята,alcohol
6425009585,24.0568906,49.8106802,Автоелектроніка Львів,car_repair
6428544297,24.0541303,49.8107033,Шиномобвль,tyres
6430280425,24.0497364,49.7990043,Напої Продукти Тютюн,convenience
6432937851,24.0095794,49.8385840,Ательє,yes
6432937855,24.0095291,49.8381403,Багіра,beauty
6433172487,24.0085146,49.8387025,Ювелірні вироби,jewelry
6433172488,24.0082068,49.8385810,Все для свята,interior_decoration
6433172495,24.0086614,49.8387665,Оптика „Біомед“,optician
6433202216,23.9986534,49.8428372,Електромайстер,hardware
6433202229,24.0060376,49.8407649,Ремонт взуття,tailor
6433202337,24.0075638,49.8385879,Євро Сток,clothes
6433863604,24.0187328,49.7974965,Ros&Ko,butcher
6435672426,24.0489325,49.8001693,Майстер клас,doityourself
6436343425,23.9948844,49.8300833,Мозаїка,furniture
6436343506,23.9925719,49.8290288,Двері Плюс,doors
6436343785,24.0045979,49.8349778,Nail,beauty
6438122763,23.9911793,49.8283790,Більярд Сіті,sports
6438283356,24.0131374,49.8408177,Dias,beauty
6451793101,24.0037428,49.8392476,Чарка до свята,alcohol
6451793102,24.0039621,49.8383755,Елегант,hairdresser
6454252985,24.0526844,49.7963066,Бабл Грін Eкожиття,cosmetics
6455658711,24.0270949,49.8461628,Чарка до свята,alcohol
6459161518,24.0411151,49.8325859,7 Портал,interior_decoration
6459422475,24.0263543,49.8447386,Ecco,shoes
6463768774,24.0414535,49.8351732,Родинна ковбаска,butcher
6465031685,24.0529651,49.8721157,Чарка до свята,alcohol
6472388285,24.0317678,49.8298182,Хом'як,mobile_phone
6475938586,24.0338647,49.8334698,Рукавичка,supermarket
6477057162,24.0194549,49.8589376,ЄвроТренд,clothes
6483838273,24.0560836,49.8705453,Чарка до свята,alcohol
6483841430,24.0513907,49.8646627,Чарка до свята,alcohol
6483842883,24.0503416,49.8731239,Чарка до свята,alcohol
6483854047,23.9517912,49.8694230,Чарка до свята,alcohol
6483856004,23.9683580,49.8424271,Чарка до свята,alcohol
6517540940,23.9946167,49.8299525,АТБ-Маркет,supermarket
6524026840,24.0520725,49.7966186,S-Line,car_parts
6533650885,24.0275793,49.8598644,Міміно,beauty
6536639579,23.9678147,49.8236075,АТБ-Маркет,supermarket
6539182751,23.9924597,49.8031964,Чарка до свята,alcohol
6539674549,24.0000516,49.8088218,Формула Пива,convenience
6540217244,24.0348550,49.8375116,Чарка до свята,alcohol
6544397589,24.0069565,49.8368838,Botioli,shoes
6564398950,23.9684983,49.8295428,Продукти,convenience
6568151588,23.9541718,49.8270543,Новий градус,alcohol
6569556234,24.0042401,49.8063666,Чарка до свята,alcohol
6574208061,23.9601834,49.8228926,Чарка до свята,alcohol
6578315221,24.0032955,49.8368233,Uplay,mobile_phone
6578769744,24.0127632,49.7840351,Автоскло,car_parts
6578769745,24.0122482,49.7837900,Автозапчастини,car_parts
