4720540694,24.0071672,49.8282206,Рукавичка,supermarket
4720543490,24.0112648,49.8327995,Близенько,supermarket
4720543491,24.0110947,49.8326491,Продукти,convenience
4720543492,24.0032633,49.8305203,Везунчик,convenience
4720554689,24.0038230,49.8306066,Чистенько,chemist
4720554789,24.0038751,49.8305679,Перукарня,hairdresser
4720554889,24.0039476,49.8305216,Продукти,convenience
4721469999,24.0149722,49.7651153,Вироби з каменю,hardware
4721607192,23.9893681,49.8043130,Двері Білорусії,hardware
4721617098,23.9866747,49.8066833,Продукти,convenience
4721617099,23.9863483,49.8061952,Троянда,florist
4721617103,23.9851216,49.8048032,Кузя дитячі товари,toys
4721617104,23.9872723,49.8042576,Нептун,convenience
4721617105,23.9854656,49.8048187,Родинна ковбаска,butcher
4721617106,23.9876696,49.8043847,М'ясний,butcher
4721617693,23.9856537,49.8048066,Побутова хімія,cosmetics
4721617694,23.9869575,49.8043513,Світ секонд-хенду,clothes
4721623390,23.9877541,49.8043115,Автобус Авто,car_parts
4721623789,23.9866533,49.8065498,Побутова хімія,cosmetics
4721625498,23.9862431,49.8061670,Вікна двері,hardware
4721626830,23.9861316,49.8061649,Фото друк канцтовари,photo
4721629189,23.9861624,49.8057766,Beer Set,alcohol
4721632589,23.9857962,49.8046360,Чик Чик,hairdresser
4721632590,23.9855451,49.8048166,Щирецькі ковбаси,butcher
4721633891,23.9888414,49.8053026,Автостоп,car_parts
4721633893,23.9921261,49.8041740,Мурчик,pet
4721646590,23.9903391,49.8042088,Родинна ковбаска,butcher
4721646591,23.9916517,49.8040941,Сантехніка,hardware
4721646592,23.9920207,49.8041765,Побутова хімія,cosmetics
4721646597,23.9881333,49.8055462,Золоті ножиці,hairdresser
4721655790,23.9898863,49.8042504,Вікна Перфект,hardware
4721655791,23.9929145,49.8039760,1001 дрібниця,hardware
4721656190,23.9915365,49.8042234,Квіти,florist
4721656191,23.9928818,49.8048885,Крутивус,hairdresser
4721656192,23.9930237,49.8048781,Світ Секонд-хенду,clothes
4721656193,23.9918221,49.8049244,Хот-дог шаурма,dairy
4721662990,23.9890291,49.8043462,Спа салон,beauty
4721704222,23.9965446,49.8072824,Свіже мясо,butcher
4721704699,23.9957457,49.8071335,Салон перукарня,hairdresser
4721704700,23.9961508,49.8075081,Престиж,hairdresser
4721704701,23.9965692,49.8073651,Кіт Пес,pet
4721705704,23.9965264,49.8102886,М'яско,butcher
4721706095,23.9955554,49.8101791,Аспазія,hairdresser
4721719989,23.9963619,49.8067327,Косметика,cosmetics
4721777231,24.0177978,49.8346223,Магазин Здоров’я,medical_supply
4721804369,23.9642541,49.8422270,Продукти,convenience
4721804370,23.9643654,49.8422210,Свіже м’ясо,butcher
4721804371,23.9646363,49.8422287,Чарка до свята,alcohol
4721804373,23.9649217,49.8422172,Конфі Склад,second_hand
4721804375,23.9656368,49.8421984,АТБ-Маркет,supermarket
4721804376,24.0027633,49.8352163,Товари для дому,doityourself
4722610028,24.0701712,49.8003790,ВелоСервіс,bicycle
4724456989,24.0281765,49.8398986,Алло,mobile_phone
4724608023,24.0154367,49.8345836,ElephanArt,stationery
4725532591,24.0253042,49.8664180,Оленка Продукти,convenience
4725682396,24.0157517,49.8530582,Шиномонтаж,car_repair
4725682490,24.0112108,49.8445237,Міні-маркет,convenience
4725748190,24.0115163,49.8444150,Салон краси,beauty
4725748192,24.0189262,49.8504717,Мінімаркет,convenience
4725824089,24.0245519,49.8421131,Авіакаси,ticket
4725851992,23.9937290,49.8245482,Кошик,convenience
4725852092,23.9969563,49.8263933,Авокадо,convenience
4725852093,24.0002574,49.8217496,Продукти,convenience
4725871689,23.9967564,49.8262751,Веста,cosmetics
4725932889,23.9961912,49.8071961,М'ясний,butcher
4725973489,23.9955091,49.8045972,М'ясо риба,butcher
4725979992,23.9850570,49.8159051,Дует,hairdresser
4725979993,23.9837083,49.8150573,Парфум,cosmetics
4725986995,23.9819190,49.8169337,23 сім,convenience
4725987098,23.9818585,49.8168172,Фея,hairdresser
4725996493,23.9827719,49.8171965,М'ясна імперія,butcher
4725996590,23.9830708,49.8162005,Квіти подарунки,florist
4726010889,23.9824532,49.8178509,Шиномонтаж,car_repair
4726103094,24.0054929,49.7831030,Продукти,convenience
4726131789,24.0133336,49.7838964,Продукти,convenience
4726131790,24.0128807,49.7841991,Автоскло Анна,car_repair
4726292990,23.9876316,49.8189445,Чарка до свята,alcohol
4726356591,24.0209321,49.8429207,Файна оптика,optician
4726392489,24.0203980,49.8419595,Яблуко Єви,clothes
4726867207,24.0029648,49.8367263,Lifecell,mobile_phone
4726867208,24.0028890,49.8367082,Ломбард Перший,pawnbroker
4727145993,23.9421171,49.7537854,Природній камінь,hardware
4727149790,23.9354389,49.7504508,Ваша пасікп,convenience
4727178791,24.0377244,49.8333116,Еко-лавка,convenience
4727181491,24.0417308,49.8743901,Ковбаси Карпат,butcher
4727181492,24.0417180,49.8744276,Побутова хімія,cosmetics
4727185092,24.0418052,49.8724130,М'ясний,butcher
4727185093,24.0418139,49.8741257,Наша Ряба,butcher
4727197289,24.0342687,49.8346153,Фото,photo
4727254391,24.0349851,49.8329693,Візаж,cosmetics
4727263099,24.0416713,49.8717561,Євро секонд хенд,clothes
4727263297,24.0421003,49.8733445,Одяг & взуття,clothes
4727263499,24.0416747,49.8729465,Яна,clothes
4727263891,24.0418378,49.8740311,Автосвіт,car_parts
4727442392,24.0020751,49.8152471,Два дивана,furniture
4727442496,24.0007772,49.8123231,Близенько,supermarket
4727481389,24.0027811,49.8176343,SOFA,furniture
4727677089,23.9953168,49.8074042,Родинна ковбаска,butcher
4727688992,23.9879080,49.8201769,Чемпіон,car_parts
4727693597,23.9804439,49.8292237,Побутова хімія,cosmetics
4727740093,23.9762025,49.8092869,Шиномонтаж,car_repair
4727753266,24.0195106,49.8347519,Бюро знахідок,antiques
4727753269,24.0193524,49.8347701,Ательє „Головні убори“,tailor
4727764892,23.9783344,49.8078689,Алло,mobile_phone
4727764894,23.9779334,49.8079041,Олко,clothes
4727766394,23.9773070,49.8074540,ЕлітОптика,optician
4727766395,23.9774482,49.8081208,Чисто,dry_cleaning
4727774199,23.9769458,49.8071899,Фокстрот,electronics
4727774201,23.9775987,49.8079410,Eva,chemist
4727774202,23.9780450,49.8078856,Samsung,electronics
4727774805,23.9783869,49.8072902,Золотий вік,jewelry
4727774806,23.9787997,49.8073127,Люксоптика,optician
4727774808,23.9779905,49.8074025,СОВА,jewelry
4727774809,23.9780101,49.8074864,Pandora,jewelry
4727774813,23.9787360,49.8077995,Інтертоп,shoes
4727777398,23.9782419,49.8071824,Золота країна,jewelry
4727777399,23.9779483,49.8072723,Yves Rocher,cosmetics
4727777400,23.9779151,49.8071772,LC Waikiki,clothes
4727779605,23.9778771,49.8079768,Мойо,computer
4727782197,23.9787757,49.8072148,Jasmine,clothes
4727803690,23.9776509,49.8073011,NYX,cosmetics
4727803691,23.9776861,49.8078223,Столична ювелірна фабрика,jewelry
4727807289,23.9774758,49.8072379,Бомонд,cosmetics
4727816789,23.9775320,49.8073243,Льонокомбінат,clothes
4727816889,23.9773338,49.8075668,Watsons,chemist
4728032091,23.9784880,49.8076963,КЮЗ,jewelry
4731627339,24.0212172,49.7878569,Продукти,convenience
4731674821,23.9925829,49.8031704,Сервісний центр Копісервіс,computer
4731674923,23.9795971,49.8021905,ШипШина,car_parts
4731723322,24.0124480,49.8241709,Ремонт одягу;Перукарня,hairdresser
4731723323,24.0123678,49.8286911,Пекарня-кондитерська,bakery
4731724121,24.0108375,49.8250766,Кармен,cosmetics
4731724321,24.0112131,49.8289273,Шиномонтаж,car_repair
4731888032,24.0202577,49.8499366,Татушечка,tattoo
4731888540,24.0154522,49.8472334,КопіБум,copyshop
4731901724,24.0200083,49.8503368,Гранд Авто,car_parts
4731913326,24.0190088,49.8475741,Солодощі,confectionery
4731913328,24.0191044,49.8477346,Везунчик,convenience
4731959397,24.0131574,49.8630754,Сантехніка,hardware
4731962646,24.0127253,49.8632992,Іванна,hairdresser
4732093823,24.0244810,49.8478248,Еко хата,hardware
4732093824,24.0246346,49.8479669,Калина,beauty
4732093922,24.0246340,49.8478222,Сервісний центр,mobile_phone
4732130722,24.0248260,49.8463071,Планета секон-хенд,clothes
4732154439,24.0191430,49.8475750,СвітлаНадія,clothes
4732154440,24.0236503,49.8505926,Софі,beauty
4732155427,24.0192811,49.8475550,Дитячий одяг,clothes
4732155428,24.0235170,49.8505857,S-line,car_parts
4733494231,24.0623836,49.8163414,Автотовари,car_parts
4733902321,24.0113103,49.8252534,Продукти,convenience
4733926224,24.0126480,49.8058277,Продукти,convenience
4733980421,24.0232612,49.8385123,Євро секонд-хенд,clothes
4733980621,24.0227618,49.8378978,ЕлітОптика,optician
4733995124,24.0124556,49.8326837,Ріо,travel_agency
4733995128,24.0111165,49.8320048,Товари з Європи,chemist
4734016521,24.0122229,49.8325605,Євроодяг  сумки,clothes
4734016522,24.0125541,49.8327308,New Sofi,clothes
4734054122,23.9929238,49.8245047,Масло  сир  ковбаса,convenience
4734064922,23.9939897,49.8247019,Сервісний центр Samsung,mobile_phone
4734248722,23.9901290,49.8110193,АТБ-Маркет,supermarket
4734296622,24.0021958,49.8262396,Кристал,beauty
4734317139,24.0332694,49.8344982,Італійська пекарня,bakery
4734317683,24.0337197,49.8339371,Жадор,clothes
4734317684,24.0320837,49.8365292,Парк Авеню,clothes
4734319134,24.0339426,49.8337398,Аромат,cosmetics
4734319135,24.0326605,49.8349255,Домашній рай,furniture
4734320624,24.0313282,49.8382039,Adidas,sports
4734386087,24.0222565,49.8356686,Ремонт електроніки,computer
4734626721,24.0312931,49.8382988,Фотосалон,photo
4734626722,24.0310462,49.8379110,МаксСтеп,shoes
4734626723,24.0312929,49.8370788,СОВА,jewelry
4734626725,24.0313331,49.8369187,НОТИ,books
4734626727,24.0326366,49.8349988,Бріоні,clothes
4734626728,24.0330408,49.8343617,Сучасні кухні,hardware
4734626729,24.0337718,49.8338996,Ніша,cosmetics
4734626730,24.0342916,49.8338238,Дінь-дінь,cosmetics
4734626821,24.0311710,49.8386249,ЛюксОптика,optician
4734626823,24.0328101,49.8346027,Бель палаццо,beauty
4734626921,24.0311471,49.8386837,Космо,cosmetics
4734627021,24.0311126,49.8377376,Київстар,mobile_phone
4734627022,24.0313743,49.8367161,Колумбія,clothes
4734627025,24.0334807,49.8341063,Шик,shoes
4734627026,24.0339591,49.8338018,Euphoria,clothes
4734627027,24.0345792,49.8331957,Карат,hairdresser
4734627121,24.0311740,49.8375304,Українська книгарня,books
4734627122,24.0312597,49.8371735,Діва,shoes
4734627123,24.0312737,49.8371292,Амфора,jewelry
4734627126,24.0323563,49.8354595,ЕлітОптика,optician
4734627128,24.0327521,49.8347231,Кураж,clothes
4734627129,24.0332755,49.8342323,Сапфір,jewelry
4734627130,24.0342680,49.8337243,Ювелірна карта,jewelry
4735670224,24.1048004,49.8422386,Будматеріали,hardware
4735689421,24.1044832,49.8420623,Модниця,beauty
4735689521,24.1045659,49.8420194,Комп'ютерний сервіс,computer
4735899428,24.0357733,49.8705712,Оксана,hairdresser
4735925922,24.0356705,49.8703927,Надія,beauty
4735931621,24.0671137,49.8402658,Продукти,convenience
4737258299,24.0584670,49.8692665,Jysk,supermarket
4737629423,24.0398091,49.8364537,у Наталки,convenience
4737629425,24.0412646,49.8360137,Rocket espresso,coffee
4737629426,24.0411876,49.8377739,Джинс сіті,clothes
4737629427,24.0413600,49.8379810,Кокетка,clothes
4737629429,24.0387353,49.8374669,білизна ВланжюР,clothes
4737629431,24.0379697,49.8372121,Модуль,copyshop
4737629432,24.0387417,49.8371486,Подарунки,gift
4737633021,24.0395265,49.8362558,Краля,beauty
4737633022,24.0424012,49.8375920,секонд хенд сток,clothes
4737633024,24.0410171,49.8378103,Новель,beauty
4737633027,24.0390954,49.8359374,Юрія Гупайло,beauty
4737633222,24.0413352,49.8364827,ремонт телефонів  ноутбуків,computer
4737633224,24.0410098,49.8380203,Ольга стиль,clothes
4737633225,24.0405160,49.8379583,Подарунок,gift
4737633226,24.0392118,49.8380349,Підлога,hardware
4737633227,24.0389864,49.8378607,Терра Інкоґніта,outdoor
4737633229,24.0385761,49.8376652,КомпіКо,computer
4737633230,24.0388082,49.8376469,Наталі,beauty
4737633321,24.0402827,49.8380223,Ейфорія студія масажу,beauty
4737693221,24.0076908,49.8386309,Рукавичка,supermarket
4738215007,23.8858487,49.8479425,Інформаційний стенд,yes
4738215008,23.8856230,49.8480718,Електрощитова,yes
4738362298,23.8924389,49.8496930,Трансформатор,yes
4738362832,23.8937590,49.8459699,Інформаційний стенд,yes
4739359921,24.0340216,49.8361013,Євро Оптика,optician
4739422921,24.0163317,49.8599503,Ґлос,beauty
4739422925,24.0173277,49.8624549,Хвиля,dry_cleaning
4739423021,24.0163644,49.8598776,Діана,beauty
4739429227,24.0171667,49.8622081,Білизни,clothes
4739429323,24.0171863,49.8621607,Амфора,jewelry
4739429326,24.0172540,49.8621425,Бджілка,toys
4739434323,24.0174425,49.8622645,Білизна,clothes
4739434324,24.0173950,49.8623447,Студія краси КЕНДІ,beauty
4739440122,24.0164126,49.8612048,Мон Реаль,beauty
4739442921,24.0171386,49.8622694,Київстар,mobile_phone
4739442922,24.0170013,49.8623384,lifecell,mobile_phone
4739448521,24.0169607,49.8624231,Срібний ВіК,jewelry
4739986824,24.0243531,49.8472070,Авто товари,car_parts
4739986825,24.0243943,49.8475193,Комісійний,clothes
4739986826,24.0240984,49.8472779,Серебра,jewelry
4741336223,24.0275909,49.8489638,Ремонт комп'ютерної техніки,computer
4741683416,24.0028406,49.8177336,Terminus,doors
4741683417,24.0022734,49.8168691,El Ponto,furniture
4741683418,24.0009349,49.8162681,Martelle,beauty
4741683420,24.0011368,49.8162140,Дизайн студія Ірини Стегури,beauty
4741683621,24.0012668,49.8161772,Мінімаркет,convenience
4741683622,24.0015545,49.8160969,Студія краси Ірини Кульчицької,beauty
4741683625,24.0020735,49.8165727,Стіл та стілець,furniture
4741683626,24.0020105,49.8164818,Sogor,kitchen
4741683628,24.0018898,49.8163243,DiLight,lighting
4741683629,24.0018376,49.8162326,Гранд,furniture
4741683630,24.0026233,49.8174033,Winetime,wine
4741683631,24.0026988,49.8175204,Підлога & Двері,furniture
4741683632,24.0027365,49.8175790,Інтердім,doors
4742496722,24.0539287,49.8709300,Диво,hairdresser
4742507126,24.0571220,49.8707162,АТБ-Маркет,supermarket
4742727722,24.0538449,49.8170577,Роксана,hairdresser
4742736523,24.0576877,49.8178428,Ксерокс,copyshop
4742751022,24.0577534,49.8177131,Лідер,convenience
4744015822,24.0445163,49.8300352,Оптика,optician
4744018829,24.0472244,49.8256746,DeKop,hardware
4744018830,24.0456394,49.8282701,Автей,hairdresser
4744026323,24.0359157,49.8342791,Родинна ковбаска,convenience
4744577190,24.0366770,49.8399058,Євростиль,clothes
4744583146,24.0426282,49.8402782,Електронні сигарети,tobacco
4744583148,24.0488368,49.8402403,Бомба,second_hand
4744583152,24.0400355,49.8399843,Віват  канцелярія,stationery
4744956490,23.9890726,49.8199057,Паркет ВУД,doityourself
4745977017,24.0269695,49.8261511,Близенько,convenience
4746600922,24.0382899,49.8236981,Арт Скринька,gift
4747643264,24.0197650,49.8196969,Вина світу,alcohol
4749102922,24.0784484,49.8236663,Рукавичка,supermarket
4753279630,23.5581967,49.9807229,Військторг,outdoor
4754019721,24.0381022,49.8260964,Близенько,convenience
4754105122,24.0269385,49.8614868,Авто сервіс Тріал,car_repair
4755109121,23.9677069,49.8325439,Луців/Свят-Авто,car_parts
4756029572,23.9861367,49.8231887,СТО SsangYong,car_repair
4756833309,23.9989545,49.8043275,Близенько,convenience
4756833856,24.0070876,49.8094034,Віка,furniture
4756833859,24.0065645,49.8094561,Каміни,interior_decoration
4756833862,24.0055193,49.8095654,Близенько,convenience
4757626721,24.0430660,49.8780707,Студія краси та здоров'я,beauty
4757626921,24.0429355,49.8780515,Все для дому,chemist
4758397867,23.9609733,49.8418960,Овочі  фрукти,greengrocer
4758397868,23.9610209,49.8418940,Фото  ксерокс,photo
4758397895,23.9622403,49.8418438,Дитячий одяг,clothes
4759195122,24.0194384,49.7968801,Юля,hairdresser
4759195125,24.0181983,49.7972896,Вацак,confectionery
4759195126,24.0180735,49.7973085,Побутова хімія,cosmetics
4759204632,24.0355175,49.8343856,Ноутбук центр,electronics
4759223524,24.0182748,49.7972822,Щирецькі ковбаси,butcher
4759224322,24.0189755,49.7969275,Комісійний,clothes
4761601221,23.9604053,49.8151310,Шиномонтаж,car_repair
4762774876,23.9688374,49.8644766,Фанерний комбінат „Язьм“,art
4763983423,24.0245892,49.8520375,Ібіс - магазин зброї та рибальства,outdoor
4764011324,23.9442195,49.7881940,Шиномонтаж,car_repair
4764011822,23.9442483,49.7880346,Автосервіс,car_repair
4764219866,24.0453058,49.8741634,Персона,hairdresser
4765131224,24.0433719,49.8305878,Електросвіт,electrical
4765131225,24.0433919,49.8305689,Твій Сир,cheese
4765131227,24.0444456,49.8274084,Рітурнель,travel_agency
4765193931,24.0435444,49.8304384,Кошик,convenience
4765193933,24.0439241,49.8304459,Секонд хенд,clothes
4765193936,24.0444629,49.8275838,Nобілекс,hardware
4765197421,24.0612451,49.7861828,Продукти,convenience
4765203426,24.0554723,49.8206002,Близенько,supermarket
4765226122,24.0446379,49.8291950,Вікна Двері,hardware
4765300422,24.0504177,49.8172019,Електромаксимум,electronics
4765314721,24.0506720,49.8172710,Campus,sports
4766302821,23.9948548,49.8025871,Трак маркет,car_parts
4768335026,24.0361651,49.8359905,Центр паперу,gift
4769849621,24.0332581,49.8405292,Янтар Полісся,gift
4772575423,24.0600231,49.8366709,Ля Мур,beauty
4772589721,24.0605300,49.8368209,Комісійний,clothes
4774137737,24.0581498,49.8175030,Ремонт телефонів,mobile_phone
4774575821,24.0131706,49.8462340,Продукти,convenience
4775705221,24.0132767,49.8461904,Електронний рай,electronics
4781684311,24.0593530,49.8624558,Top Wheels. Шини  диски,car_parts
4781684312,24.0594616,49.8624473,Автоаксесуари,car_parts
4781684313,24.0595657,49.8624392,Korea Parts Lviv запчастини,car_parts
4781684314,24.0596697,49.8624311,Azia Parts,car_parts
4781684315,24.0597737,49.8624229,Sto Expert,paint
4781684316,24.0598778,49.8624148,Лакофарбові матеріали,paint
4781684317,24.0599818,49.8624066,Продукти,convenience
4781684318,24.0600858,49.8623985,Автозапчастини,car_parts
4781729726,24.0481596,49.7968744,Перукарня,hairdresser
4783421228,24.0614618,49.8122922,Пліт,hardware
4784623642,24.0504931,49.8611373,МДФ Фасади,furniture
4784623643,24.0504620,49.8611011,Хата ламінату,interior_decoration
4784623644,24.0503868,49.8610139,Caparol center,paint
4785576821,24.0353144,49.8344599,Секонд Хенд,clothes
4787632122,24.0184367,49.8582321,Жадор стайл,beauty
4788183522,23.9913103,49.8284402,Канцтовари,stationery
4791383055,23.9995589,49.8361332,ПрофОдяг,clothes
4791383148,24.0007504,49.8363380,Міні-маркет,convenience
4793214497,24.0193433,49.8355403,Астера,travel_agency
4793272432,24.0204752,49.8349062,3D,yes
4793486398,23.9974992,49.8357264,Ломбард Єв.Ро.Фінанс,pawnbroker
4795394849,23.9640335,49.8453968,Вербена,convenience
4796445590,24.0166336,49.8409033,Продукти,convenience
4796562432,24.0196666,49.8360815,Корона,beauty
4796580011,23.9834654,49.8411273,Видалення вмятин без фарбування ASO,car_repair
4799652521,24.0122206,49.8285346,Ягуар,clothes
4803282779,24.0074021,49.8372113,Дана,hairdresser
4803678722,24.0273148,49.8263388,Королівський смак,convenience
4804087108,24.0196605,49.8364928,Omron,medical_supply
4805462068,23.9599586,49.8469226,Тренінговий центр енергозберігаючих технологій,doityourself
4807398092,24.0580986,49.8001769,Молочні продукти,convenience
4807398093,24.0583051,49.8001150,Lucky Lady,tailor
4807408431,24.0112250,49.8369549,Воронін,clothes
4807409604,24.0114073,49.8370172,Професійна косметика,cosmetics
4808448421,23.6450035,49.7839068,Автозапчастини,car_parts
4809676521,24.0581226,49.7863545,Олеся,hairdresser
4815971545,24.0612039,49.7943622,FinX,money_lender
4816432954,24.0625986,49.8147609,Гуртівня Посуду,kitchen
4816481239,23.9901392,49.8354686,Олніта,doityourself
4816481240,23.9901398,49.8354091,Робота за кордонам,travel_agency
4816604251,24.0057479,49.8376225,Побутові товари,chemist
4816611576,24.0243974,49.8439582,Ябко,mobile_phone
4816611579,24.0244512,49.8439786,Ферос,travel_agency
4816620151,24.0252236,49.8442310,Домар,clothes
4816647216,24.0258142,49.8464775,Люксоптика,optician
4816647217,24.0492037,49.8599977,Соняшник,convenience
4816647868,24.0294279,49.8516505,Ремонт взуття,tailor
4816647872,24.0280055,49.8526013,Копійочка,variety_store
4819734442,24.0242256,49.8387406,Сток,clothes
4819753042,23.9632389,49.8413816,Сільпо,supermarket
4819753043,24.0248687,49.8391004,Інтімі,clothes
4820066901,24.0248298,49.8373229,Sealine SL,clothes
4820855023,24.0114637,49.8328233,Чарка до свята,alcohol
4820865422,24.0115774,49.8327029,Чистенько,cosmetics
4824888786,24.0028151,49.8176872,Паркет House,floor
4824888787,24.0018739,49.8162883,Монако,toys
4826898622,23.9886132,49.8010945,Близенько,convenience
4829432802,23.9693261,49.8311145,Велосвіт,bicycle
4830305438,24.0199636,49.8362449,Ремонт годинників,yes
4830313308,24.0207448,49.8366887,Avenue Manhattan,beauty
4830313309,24.0206040,49.8366100,West Fashion,clothes
4830321419,23.9757608,49.8318675,Бус-авто,car_parts
4830346991,23.9718086,49.8315420,Магазин світла Brille,lighting
4830361824,23.9719628,49.8315299,На-на,toys
4830361825,23.9716852,49.8314849,Лора,kitchen
4830416665,23.9685235,49.8311083,Колібрі,frame
4830416677,23.9684028,49.8310893,Вело-мото товари,bicycle
4830416680,23.9688461,49.8309963,Велодім,bicycle
4830416681,23.9689312,49.8310102,Велосипеди,bicycle
4830509322,24.0202868,49.8364335,Мікс маркет,stationery
4831043323,24.1371282,49.8235695,Кишенька,convenience
4831065226,24.1392749,49.8234061,Фішка,convenience
4831065227,24.1371808,49.8234889,Промтовари,department_store
4831077322,24.1388567,49.8233450,Паркан,convenience
4831511990,24.0341586,49.8419542,Біжутерія,jewelry
4831511992,24.0298475,49.8410897,Перлина Львова,jewelry
4831511993,24.0275261,49.8405104,Київстар,mobile_phone
4831543657,24.0350355,49.8369492,Марімар,clothes
4831543695,24.0350712,49.8371032,Prostor,cosmetics
4831543698,24.0354916,49.8388511,Гламур,hairdresser
4831552798,24.0347419,49.8346546,Фото-салон,photo
4831552799,24.0346648,49.8346270,Ковбасні вироби,butcher
4831552802,24.0347976,49.8353951,Швейний світ,tailor
4831552803,24.0348031,49.8355814,Ремонт взуття,tailor
4831552804,24.0347855,49.8358261,Lud Mila,fabric
4831579755,24.0620233,49.8148882,ТК-Фурнітура,tailor
4831579756,24.0618839,49.8148917,Гуртівня канцтоварів,stationery
4831579757,24.0617323,49.8148917,LuxProm,kitchen
4831579798,24.0613108,49.8146315,Літо,clothes
4831589608,24.0350622,49.8349108,Броньовані вікна  двері,frame
4831643021,24.0345748,49.8265446,Євробізнес Консалтинг,travel_agency
4838673724,23.9479849,49.8260539,ідеа маркет,furniture
4839652761,24.0337108,49.8328347,Діамант,clothes
4839652765,24.0338049,49.8330816,Мережа аґенцій горящих путівок,travel_agency
4839652768,24.0194035,49.8024239,ЕкоЕл. Електротовари,electronics
4839652769,24.0202296,49.8024067,Auto Lion,car_parts
4839652771,24.0201717,49.8011455,Шиномонтаж,tyres
4840029736,24.0337498,49.8329279,Flerdoranj,clothes
4840029737,24.0341760,49.8334629,I Perfetto,dry_cleaning
4840029742,24.0338267,49.8331375,Vikel,boutique
4841262491,24.0426437,49.8116471,Profi ZOO,pet
4841282114,24.0435318,49.8113691,Beer Set,beverages
4841282115,24.0439511,49.8112299,Продуктовий,convenience
4841339972,24.0462134,49.7985513,Prefetto,dry_cleaning
4841339979,24.0459073,49.7984874,Посуд,kitchen
4841380835,23.9971337,49.8105725,Продукти,convenience
4841524694,23.9827919,49.8117117,Гуртівня паркету,doityourself
4841525146,23.9872571,49.8113458,Меблі П.К.С.,furniture
4841744825,23.9752103,49.8141888,Germes Avia,ticket
4841780362,23.9196260,49.8204222,Каміни,interior_decoration
4847091921,23.9527861,49.8697197,Вода,beverages
4847573421,24.0545354,49.7841559,7-23. Клевер-Сторс,department_store
4847573422,24.0525542,49.7827065,7-23. Клевер-Сторс,convenience
4847615023,24.0525121,49.7826788,Будівельні матеріали,hardware
4847623221,24.0570955,49.7824413,АТБ-маркет,supermarket
4853550727,23.9804962,49.8093763,Сантехніка  будматеріали,doityourself
4853582286,23.9827251,49.8115312,СТО,car_repair
4853978381,24.0242431,49.8438888,Галицький писар,gift
4853982679,24.0065720,49.8345407,Оптика Плюс,optician
4854013055,24.0015730,49.8320399,Взуття з Європи,shoes
4854019211,23.9911392,49.8261407,Запчастини,car_parts
4854223367,24.0608452,49.7942829,Меблевий бум,furniture
4854223368,24.0606507,49.7942816,Школярик,stationery
4854273710,24.0023012,49.8366102,Хомяк,mobile_phone
4854286777,23.9685939,49.8214661,Ломбард Партнер,pawnbroker
4854286778,23.9686275,49.8214224,Чарка до свята,alcohol
4854286780,23.9780259,49.8133528,Чарка до свята,alcohol
4854287035,23.9828297,49.8090309,Вацак,confectionery
4854290886,23.9681672,49.8277922,Твій сир,cheese
4854290891,23.9680735,49.8263760,Продукти,convenience
4854313066,24.0419564,49.8268562,Близенько,convenience
4854313069,24.0419658,49.8264565,Чарка до свята,alcohol
4854313070,24.0422152,49.8269453,Побутова хімія,chemist
4854313088,24.0432304,49.8267386,Напої  продукти  тютюн,convenience
4854313094,24.0443294,49.8273584,Твій час,yes
4856387355,23.9895198,49.8144246,Ремонт глушників,car_repair
4856387356,23.9896600,49.8143550,Автоелектрика  комп'ютерна діагностика,car_repair
4856387357,23.9897022,49.8144921,вулканізація,tyres
4856387358,23.9896841,49.8144363,Автомайстерня,car_repair
4856430504,23.9828230,49.8118211,Поплавок,fishing
4856441363,23.9680528,49.8302695,Домашні напівфабрикати,frozen_food
4857541931,23.9730728,49.8173057,Магазин Їжачок,convenience
4858621321,24.0542497,49.7840419,Продукти,greengrocer
4858621421,24.0545397,49.7841706,23/7,supermarket
4866074667,24.0143028,49.8341731,Авіа Світ,travel_agency
4875543353,24.0359583,49.8393768,Оптика Fielmann,optician
4881447421,24.0003920,49.8100112,Mia moda,clothes
4882043032,24.0120766,49.8283565,Richman,clothes
4882050124,24.0146692,49.8306884,Леля,beauty
4882050142,24.0136118,49.8297057,Анрі,beauty
4887792521,24.0117971,49.8358005,Науково-дослідна лабораторія НДЛ-23,hardware
4888166649,24.0315229,49.8284787,Natali Bolgar,clothes
4888442704,24.0302402,49.8275504,Б'юті Лакш Студіо,beauty
4889284282,24.0140827,49.8300357,112 Tour UA,travel_agency
4889380623,24.0303578,49.8426174,Епл айШоп,mobile_phone
4890637190,24.0316788,49.8290562,Travel agent,travel_agency
4890637191,24.0315239,49.8288763,Чисто,laundry
4893809394,23.8914728,49.8334774,Таблиця,yes
4895995640,23.5790182,49.9299531,Рукавичка,supermarket
4896598424,23.9898932,50.0497443,PLES,furniture
4897856924,24.0168093,49.7892326,Brille свет,furniture
4897862521,24.0003534,49.8098697,Система чорнила,computer
4897862522,24.0347476,49.8365154,Тканини,fabric
4897862624,23.9499143,49.7785455,Західні покрівельні системи,hardware
4897862626,24.0000117,49.8410593,Дельта плюс,shoes
4897862721,23.9898521,49.8199677,Галерея дверей,furniture
4899417122,24.0467452,49.7986189,Мобільні аксесуари,mobile_phone
4899599065,24.0051275,49.8376852,Рошен,confectionery
4902457521,23.9610686,49.8418921,Expert Bike's,bicycle
4902744985,23.9939502,49.8353354,Донатела,fabric
