4278203841,24.0075069,49.8360296,Львівський Цимус,cafe
4278218654,24.0069404,49.8362260,Родзинка Люксична,cafe
4278824308,23.9017159,49.7235474,Піцерія "Моменто",restaurant
4278868368,24.0154548,49.8377220,Тукамі - доставка суші та піци,restaurant
4278868372,24.0012321,49.8364207,IdeaBank,bank
4278868376,23.9853752,49.8334231,Львів'янка,cafe
4279868693,23.9700021,49.8327769,Кафе-бар,cafe
4282067354,24.0220365,49.8380236,Бібліотека гуманітарних факультетів ЛНУ,library
4282814003,24.0040127,49.8373053,ПУМБ,bank
4284995290,24.0508232,49.8378784,Лабораторія радіоізотопної діагностики,clinic
4289272289,24.0297311,49.8434520,Brown,cafe
4290708392,23.9677660,49.8310618,Нова Пошта №22,post_office
4290714796,24.0346101,49.8345474,Пивний Сад,restaurant
4296175418,24.0267862,49.8401216,Знахар,pharmacy
4299978490,24.0596567,49.7875246,Подорожник,pharmacy
4305930581,24.0316157,49.8438349,Delizia,restaurant
4308368674,24.0318491,49.8417058,Відділення поштового зв’язку №6,post_office
4309062791,24.0659471,49.7932119,Piraeus Bank,atm
4312456074,23.9301739,50.0092205,Каплиця на честь Господа нашого Ісуса Христа,place_of_worship
4313934596,24.0060245,49.8291622,Автомат з питною водою,drinking_water
4314184092,23.9985112,49.8419429,Сотник,bar
4315016893,24.1809474,49.8184600,WOG,fuel
4317450113,24.0576274,49.8060217,Хот-доги,fast_food
4318722398,24.0404652,49.8009423,Газова заправка,fuel
4319201125,24.0415153,49.8195247,Innovo,clinic
4320030036,23.9988584,49.8359403,Бажаємо здоров'я,pharmacy
4320352891,24.0516328,49.8374656,Компʼютерна томографія,clinic
4321069790,24.0238390,49.8399459,Pasta Bar,cafe
4321131076,23.7987781,50.0274248,Каплиця Пресвятої Богородиці при джерелі,place_of_worship
4322665580,24.0061006,49.8368204,Ветиринарна аптека,veterinary
4322666221,24.0058270,49.8369475,Чінзано,fast_food
4322822477,24.0040621,49.8376079,Смачно як у мами,cafe
4322835566,24.0030716,49.8374675,ПростоПозика,bank
4323022797,23.8680109,49.7872198,ДНЗ "Троянда",kindergarten
4323032394,23.5556793,49.5933151,Будинок побуту,community_centre
4323049691,23.5554657,49.5930634,Народний дім,community_centre
4323382799,24.0011649,49.8364070,ВЕТ Маркет,pharmacy
4323395890,23.9989438,49.8360197,Я ♥️ Кебаб,fast_food
4324846191,24.0275425,49.8439958,Драматичний театр ім. Марії Заньковецької,theatre
4324846194,24.0290514,49.8381957,Львівський коледж легкої промисловості,college
4327027899,24.0169052,49.8633808,ПриватБанк,atm
4329386012,24.0120796,49.8403325,Кузя,fast_food
4329401795,23.9564220,49.8974960,Байка,restaurant
4331953289,23.9300347,49.8711204,Нова Пошта №17,post_office
4335109501,24.0312509,49.8396531,Poison Lab,pub
4336697090,24.0334303,49.8334348,вулик,cafe
4339533976,24.0587756,49.8067393,Прийом металобрухту,recycling
4340637891,23.5706452,49.9276090,Lavanda,nightclub
4342246180,23.9844499,49.8333792,Оксана,cafe
4342246182,23.9838371,49.8332195,Стоматологія,dentist
4342291574,24.0197772,49.8402572,Кондитерська BISCOTTI,cafe
4342326191,23.9729785,50.0560690,Хінкальна,restaurant
4342474990,24.0181501,49.8090552,Райффайзен Банк,atm
4344923374,24.2292572,49.8087450,Маєток „Чотири підкови“,cafe
4344941803,24.1851421,49.8164027,WOG Cafe,cafe
4344941805,24.1844984,49.8162530,Обмін валют,bureau_de_change
4344955194,23.9677738,49.8431074,Медична лабораторія „Ескулаб“,doctors
4344963563,23.9788489,49.8423291,Frog and Dog,fast_food
4345338789,24.0271308,49.7983570,007,restaurant
4346158389,24.0257550,49.8428630,Українське подвір'я,restaurant
4347570990,24.0263498,49.8419971,Фляшка Кляйна,cafe
4348916276,23.9170597,49.9131414,Кафе пирожки  магазин.,bar
4349053591,24.0174208,49.7973003,джерельна вода,vending_machine
4350198413,24.0562482,49.8696784,Кредобанк,atm
4352314590,24.0481653,49.8401310,Рондель,restaurant
4353795092,24.0349082,49.8314123,Столовка,fast_food
4354707591,23.9988592,49.8378243,CoffeeBurg,cafe
4356206862,24.0320347,49.8436426,Танте Софiя,restaurant
4356805692,24.0563083,49.8697806,Наполетана,cafe
4357117995,23.8881750,49.8321778,Опал,fuel
4357844687,24.0610252,49.8082830,Stuff4Sport,bicycle_rental
4358692792,24.0562475,49.8696970,Кредобанк,bank
4358892191,24.0422771,49.8314793,2cups,cafe
4362372096,24.0318681,49.8432904,Вірменка,cafe
4362412092,24.0383242,49.8434306,Матусині вареники,restaurant
4363443111,24.0292340,49.8363881,Cantona Pub,pub
4364186291,24.0031217,49.8373195,Кафе кримської кухні „Че”,restaurant
4364194289,24.0323124,49.8386303,Фіксаж,cafe
4364411745,24.0176136,49.8079310,Нова Пошта №39,post_office
4364689289,24.0460051,49.8073473,Файна мийка,car_wash
4366697392,24.1608828,49.9645572,Храм Воснесіння Господнього,place_of_worship
4366706394,24.1612359,49.9648171,Дім культури,community_centre
4366760690,24.1612350,49.9648982,Бібліотека,library
4368438799,24.0322649,49.8362578,Дім Кави,cafe
4371796395,24.0347683,49.8372207,Челентано,restaurant
4371828393,24.0330145,49.8375341,Paprika,fast_food
4371893389,24.0251885,49.8208123,melange,bar
4372003897,24.1938057,49.7399101,Дитячий садок,kindergarten
4372103090,24.1893800,49.7395655,Шоломинська ЗОШ,school
4373262596,24.0294976,49.8431022,Фляшка Кляйна,restaurant
4373276617,24.0576696,49.7662224,Рафаель,restaurant
4373278062,23.9486516,49.9008053,Секція футболу,school
4373278065,23.9334830,49.9013435,Музична школа,music_school
4374905894,24.0318953,49.8398395,Білий Кролик,nightclub
4374922391,24.0201874,49.8427804,ПриватБанк,atm
4375621889,24.0327827,49.8403899,Цукор Red,cafe
4377132789,24.1489918,49.8229484,Аптека,pharmacy
4380514845,23.9674340,49.8411369,Ветеринарна клініка-аптека,veterinary
4380514851,23.9700306,49.8450023,Скорпіон,bar
4380514858,23.9645802,49.8470562,Аптека для тебе,pharmacy
4380514872,23.9555188,49.8360489,Експрес-Банк,atm
4380514873,23.9555821,49.8360425,Експрес-Банк,atm
4385972844,23.8872765,50.0373866,Пам’ятний знак Борцям за волю України,place_of_worship
4386733811,24.0385195,49.8397469,ПриватБанк,bank
4386734977,24.0352497,49.8389605,На розі,cafe
4389094418,23.9813233,49.8304425,Делікатеси,cafe
4389100538,23.9763821,49.8135558,Нова Пошта,post_office
4389559265,24.0256277,49.8408848,ICoffee,cafe
4389559266,24.0256535,49.8378330,ICoffee,cafe
4389559268,24.0310850,49.8388741,ICoffee,cafe
4389559270,24.0415882,49.8397940,ICoffee,cafe
4391464789,24.0259771,49.8579183,Комп’ютерна академія ШАГ,school
4391588194,23.9906171,49.8117094,ПриватБанк,atm
4393298433,24.0041552,49.8373415,АНЦ,pharmacy
4393498496,24.0384695,49.8387400,Українська Молодь Христові,community_centre
4395796256,24.0410904,49.6892189,Костел Матері Божої Королеви Корони Польської,place_of_worship
4395918594,24.0243656,49.8407179,«Мрійники»,restaurant
4396687097,24.0456710,49.8047859,Леодерм,doctors
4399139590,24.0326431,49.8544854,Катрусин Кінозавр,cinema
4399546486,24.0329377,49.8362447,Львівський театр естрадних мініатюр „І ЛЮДИ  І ЛЯЛЬКИ”,theatre
4401266891,24.0400934,49.8342152,Стоматологія Dentistry,dentist
4405524503,23.9091295,49.7151877,Кредитна спілка "Вигода",bank
4406459489,24.0288205,49.8432244,Кінопалац,cinema
4406459789,24.0661341,49.8627267,Нова Пошта,post_office
4406466590,23.9412963,49.9030831,СЗШ 41,school
4406466792,23.9275924,49.9060646,Кардіологічна лікарня,hospital
4406466890,23.9358171,49.9013747,Мрія,restaurant
4406466892,23.9439271,49.9012315,Сімейна аптека,pharmacy
4406494089,23.8939100,49.8251426,Верховина,restaurant
4406659189,24.0148482,49.8345759,КебабШеф,fast_food
4406823494,24.1033695,49.7702146,Веселі Пеньки,restaurant
4407510490,24.0297124,49.8413043,Зелений ліс,school
4407512190,24.0325551,49.8406031,Винний Дім,bar
4407519289,24.0291287,49.8424091,Винний Дім,bar
4407796805,24.0290086,49.8372207,Корова кольорова,fast_food
4407797021,24.0264143,49.8402680,KORK,pub
4408308966,24.0102685,49.8345947,Укргазбанк,bank
4409212798,24.0234913,49.8440259,Нова Пошта №5,post_office
4409225547,24.0120035,49.8442401,Медичний центр стоматології,dentist
4409228346,23.9972432,49.8485584,Пародент,dentist
4409462589,24.0226938,49.8147377,Кафе-бар,cafe
4411372890,24.0289156,49.8392983,ПриватБанк,bank
4413945990,24.0124811,49.7576681,Укрпошта,post_office
4416305990,24.0494990,49.8385104,Lviv Croissants,cafe
4418690834,24.0250969,49.8408050,Red Pepper,restaurant
4418828986,24.0180021,49.7959817,Ощадбанк,bank
4421745749,24.0395200,49.8126780,Стоматологічний центр,dentist
4421917189,23.9964134,49.8087643,Нічна аптека,pharmacy
4425270492,24.0272680,49.8436563,Ощадбанк,bank
4426830889,24.0281712,49.8440019,Залізна Шапка,bar
4428111592,23.9969846,49.8103045,Пульс,pharmacy
4428116689,24.0018002,49.8161765,Доброго дня,pharmacy
4430892281,24.0031764,49.8425254,Амбулаторія сімейної медицини,doctors
4431091690,24.0401665,49.8365652,Чорний Бізон,pub
4431642389,24.0100249,49.7987631,Їдальня,cafe
4432379991,24.0583290,49.7880365,Нова Пошта №16,post_office
4434002989,24.0024329,49.8349558,Знахар,pharmacy
4437105691,23.8891669,49.8232528,Зимноводівська ЗОШ І-ІІІ ст. №1,school
4437128489,23.8842096,49.8155618,Шашличний двір,restaurant
4437557189,24.0274237,49.8401213,Біг Бургер,fast_food
4438730394,24.0324759,49.8407228,Букет вина,bar
4438731196,24.0339238,49.8402638,Букет вина,bar
4438982490,24.0317521,49.8405711,Букет вина,bar
4440466491,24.0451158,49.8308786,Козацька чайка,restaurant
4441083791,24.0508696,49.8004602,Біла Пантера,community_centre
4445632191,23.9042033,49.7198177,Укрпошта,post_office
4445761789,23.9056303,49.7180432,ПриватБанк,bank
4445768989,23.9052478,49.7185702,Райффайзен Банк,bank
4445770591,23.9053179,49.7185073,120/80,pharmacy
4445796189,23.9046363,49.7158005,Злата,restaurant
4449290898,24.0642304,49.7886301,Школа №93,school
4452096589,24.0277600,49.8403761,Lviv Croissants,cafe
4453207291,24.0254849,49.8479128,Lviv Croissants,cafe
4453597628,23.9816179,49.8459715,Укрпошта,post_office
4454416693,24.0058153,49.8364254,La Cafe,cafe
4456706697,24.0258985,49.8405750,Львівські круасани,fast_food
4458080190,24.0495583,49.8314506,Єрусалим,restaurant
4462168693,24.0036821,49.8437830,Центр дитячого дозвілля "Казка",kindergarten
4462353414,23.9831553,49.8068121,Наполетана,cafe
4462353415,23.9831673,49.8068649,Філія центру Св. Параскевії,hospital
4464900194,24.0286477,49.8363091,Естетикдент,dentist
4465524489,23.9897869,49.7823425,Сокільницька сільська рада,townhall
4466232920,24.0158875,49.8345444,ТутСтань,fast_food
4467197789,24.0105065,49.8536951,Кафе Олімп,cafe
4467462136,23.9967294,49.8356023,Пан Коцький,restaurant
4467951702,24.0156724,49.8345848,Аптека Пульс,pharmacy
4469802989,24.0565167,49.7832609,Флорбольний клуб,community_centre
4470051393,23.7196423,49.7223314,У Тімура,cafe
4471802842,24.0118517,49.7744685,Одеса,restaurant
4477335006,24.0040759,49.8364746,Аптека Recipe,pharmacy
4481296148,23.9732210,49.8423169,Прийом склотари,recycling
4481635565,23.9969390,49.8364225,Кафе,cafe
4481642748,24.0103393,49.8349735,Urban Cofee,cafe
4481642788,24.0103235,49.8349843,Форнетті,fast_food
4481678992,24.0170384,49.8319591,Hot Doggle,fast_food
4486113989,24.3893363,49.9570019,Карпати,cafe
4487056889,24.0049260,49.8355074,Ощадбанк,bank
4488950838,24.0025192,49.8371734,Фрі Бургер,fast_food
4497457489,24.0287202,49.8415853,ЦісаR,restaurant
4498098908,24.0165927,49.8373356,PINbank,atm
4498272652,23.5670612,49.9308906,Нова Пошта,post_office
4498272653,23.5771103,49.9363327,Нова Пошта,post_office
4498806789,24.0363001,49.8381539,Травень,bar
4498872483,23.9752542,50.0516695,Нова Пошта №1,post_office
4498924204,24.0087005,49.8346462,CoffeeLab,cafe
4498924205,24.0088703,49.8346421,Лілея,cafe
4500067776,23.9911837,49.8343258,Ощадбанк,atm
4500576930,24.0329945,49.8336467,Пекін,restaurant
4506293889,24.0399655,49.8132299,Нова Пошта №30,post_office
4507062865,23.9973458,49.8357070,Crédit Agricole,bank
4507062867,23.9961308,49.8355135,Ветеринарна аптека "Zoo",pharmacy
4508320489,24.3283579,50.0412305,Кафе Марія,cafe
4509121290,24.0125770,49.7580711,Аптека,pharmacy
4509127392,24.0130676,49.7574410,Християнська Школа,place_of_worship
4509146490,24.0129720,49.7573896,Бібліотека,library
4509389530,24.0028227,49.8366935,Бібліотека ім. О. Ольжича,library
4509389534,24.0017186,49.8365100,Європейський промисловий банк,bank
4509389576,24.0027195,49.8366515,ПриватБанк,atm
4509389578,24.0027584,49.8367068,ПриватБанк,atm
4510947800,24.0311527,49.8432822,Кілікія,restaurant
4511145658,23.9687310,49.8423144,Державна аптека,pharmacy
4516609789,23.9043789,49.7223625,Пустомитівський районний суд Львівської області,courthouse
4516682892,24.0291052,49.8428984,Студентська столова економічного факультету,fast_food
4525054690,24.0324418,49.8382052,Lviv Croissants,cafe
4526123286,24.0457290,49.8405896,Кредобанк,bank
4526761274,24.0490796,49.8398686,Знахар,pharmacy
4526890126,24.0317261,49.8397125,Kredens Kafe,cafe
4526890127,24.0319932,49.8397732,Ощадбанк,bank
4526890132,24.0318687,49.8426131,44 Тарт,bar
4526890134,24.0300448,49.8433490,Альфа Інвест,bureau_de_change
4526903989,24.0221889,49.8353402,Хоккайдо,restaurant
4526916283,24.0335445,49.8367692,Аптека №1,pharmacy
4526916284,24.0334984,49.8367852,Райффайзен Банк,atm
4526916286,24.0347613,49.8369843,А-Банк,atm
4526916287,24.0351478,49.8362836,Ощадбанк,bank
4526916288,24.0343438,49.8346218,Райфайзен банк аваль,atm
4526945050,24.0413771,49.8363584,Приватбанк,atm
4526959988,24.0354644,49.8387086,Приватбанк,atm
4526960189,24.0314126,49.8391347,Приватбанк,atm
4526960190,24.0317454,49.8391110,Райффайзен Банк,atm
4526960191,24.0318857,49.8390639,Сенс Банк,bank
4526960192,24.0308881,49.8383447,Французькі канікули,restaurant
4526960193,24.0309148,49.8380314,Приватбанк,atm
4526964736,24.0006977,49.8106723,Райфайзен Банк Аваль,atm
4529231814,24.0484817,49.8399128,Мясний дворик,restaurant
4529231818,24.0470903,49.8394669,Неонатальна патологія,clinic
4529231823,24.0408062,49.8398325,Ощадбанк,bank
4529234215,24.0350512,49.8419076,Ощадбанк,bank
4529234216,24.0743506,49.8135459,ПриватБанк,atm
4529234217,24.0743990,49.8136422,Райфайзен банк аваль,atm
4529234219,24.0613118,49.8148696,Venol cafe club,cafe
4530674799,23.9660562,49.8454765,Ощадбанк,bank
4533223672,24.0037954,49.8369124,Нова Пошта №66,post_office
4533905006,24.0388329,49.8397596,ПУМБ,bank
4534884967,24.0128673,49.8345661,Ощадбанк,bank
4537313693,23.9918210,49.8503820,Ощадбанк,bank
4537589818,24.0851150,49.8348340,Підгори,cafe
4538001553,23.9687662,49.8303141,Justin,post_office
4538001554,23.9686279,49.8303371,ПриватБанк,atm
4538086789,24.0498985,49.8399906,ПриватБанк,bank
4538593336,24.0215618,49.8368584,Добрий пес,cafe
4538593337,24.0284309,49.8395729,UrbanCofe,cafe
4538604269,24.0255901,49.8416064,М'ясо та бургер,restaurant
4538604270,24.0253165,49.8419558,Пекар,cafe
4538606346,24.0285267,49.8394932,Обмін валют,bureau_de_change
4538610159,24.0230733,49.8434844,Райфайзен Банк Аваль,atm
4538610166,24.0248543,49.8437318,Х-бар,cafe
4538610168,24.0254396,49.8441776,ПриватБанк,bank
4538610169,24.0249548,49.8441555,ПриватБанк,atm
4538610170,24.0237103,49.8445439,Приватбанк,atm
4538618753,24.0239852,49.8460158,Райфайзен Банк Аваль,atm
4538618754,24.0251600,49.8459587,Райфазен Банк Аваль,atm
4538645499,23.9520486,49.8685058,Райфайзен Банк Аваль,atm
4538645500,23.9528398,49.8684193,Пульс,pharmacy
4539039622,24.0418290,49.8358696,Перфект Дент,dentist
4539964473,24.0164491,49.7868922,Донер Кебаб,fast_food
4539964474,24.0162386,49.7870663,Кава  капучіно  канапки,cafe
4539964476,24.0163640,49.7869518,Хот-дог,fast_food
4540665094,24.0164951,49.7892999,Бібліотека сімейного читання,library
4540665098,24.0167363,49.7892480,Центр розумних дітей,arts_centre
4540761500,24.0522389,49.7896172,Бібліотека Львівської Богословської Семінарії,library
4541160299,24.0350968,49.8345807,Подорожник,pharmacy
4541228881,24.0370904,49.8339757,Банк Перший,bank
4541234674,24.0373852,49.8339149,KredoBank,bank
4541546589,24.0532040,49.7971488,Ланч Брейк,fast_food
4542963230,24.0374535,49.8339028,Кредобанк,bank
4548888734,23.9973752,49.8382870,Чебуреки,fast_food
4548888735,23.9973034,49.8384731,Білий дім,cafe
4548888736,23.9971143,49.8385223,Саквояж,fast_food
4548889143,23.9961899,49.8388725,Пельмені,cafe
4548889148,23.9985538,49.8380055,Старе місто,cafe
4548889149,23.9987177,49.8379424,Біг Бургер,fast_food
4550934583,24.0013602,49.8161518,Нова Пошта №72,post_office
4550934586,24.0084629,49.8292020,Нова Пошта № 71,post_office
4550934587,24.0011999,49.8479642,Нова Пошта №70,post_office
4550934891,24.0140880,49.8655240,Нова Пошта №69,post_office
4550934893,24.0425910,49.8741990,Нова Пошта №68,post_office
4550934900,23.9877599,49.8054422,Нова Пошта №65,post_office
4550934908,24.0045816,49.8471981,Нова Пошта №61,post_office
4550934911,24.0354072,49.8529286,Нова Пошта №60,post_office
4550934915,23.9863533,49.8127511,Нова Пошта №58,post_office
4550934927,24.0231490,49.8416020,Нова Пошта №55,post_office
4550934930,24.0081495,49.8335598,Нова Пошта №54,post_office
4550934931,24.0284875,49.8470836,Нова Пошта №53,post_office
4550934951,23.9834601,49.8084691,Нова Пошта №43,post_office
4550934956,24.0213886,49.8485295,Нова Пошта,post_office
4550934959,24.0591893,49.8378508,Нова Пошта №40,post_office
4550934966,24.0458352,49.8279814,Нова Пошта №38,post_office
4550934976,24.0559157,49.7921455,Нова Пошта,post_office
4550935204,24.0428489,49.8672263,Нова Пошта №29,post_office
4550935211,24.0509534,49.8613744,Нова Пошта №34,post_office
4550935219,23.9587287,49.8226018,Нова Пошта №25,post_office
4550935224,24.0597937,49.8134994,Нова Пошта №24,post_office
4550935257,24.0030110,49.8039110,Нова Пошта №18,post_office
4550935391,24.0043740,49.8351340,Нова Пошта №15,post_office
4550935431,23.9926291,49.8351195,Нова Пошта 11,post_office
4550935695,24.0650475,49.7952767,Нова Пошта №6,post_office
4550936632,23.7253374,49.7211947,Нова Пошта,post_office
4550936823,23.7402432,49.9113366,Нова Пошта №1,post_office
4550936861,23.9045011,49.7162766,Нова Пошта,post_office
4550936887,24.2976320,49.6390570,Нова Пошта №1,post_office
4550937057,23.9685360,49.7830035,Нова Пошта №1,post_office
4550937158,24.0893012,49.8884735,Нова Пошта №1,post_office
4550937174,23.8583890,49.6525960,Нова Пошта,post_office
4550937251,23.9074943,49.8723264,Нова Пошта №1,post_office
4550937280,23.6477608,49.7814780,Нова Пошта,post_office
4550937599,23.6926513,49.6257319,Нова Пошта,post_office
4550937627,24.2212236,49.9162262,Нова Пошта,post_office
4550937652,23.9055530,49.8245760,Нова Пошта №1,post_office
4552219190,23.9907268,49.8260149,Кав'ярня Торнадо,bar
4552811826,23.9728267,49.8416433,Levandowska Stacja,cafe
4555457653,24.0265666,49.8439466,Лівий Берег,cafe
4555723191,24.1739986,49.8157031,ANP,fuel
4557212511,23.9652981,49.8475174,Food Station,fast_food
4557750511,24.0178856,49.7967951,D.S.,pharmacy
4562271892,24.0014039,49.8364550,Біла чайка,cafe
4562271894,24.0039128,49.8357232,Гавань,restaurant
4562305419,23.9660494,49.8451801,ПриватБанк,payment_terminal
4562500866,24.0001118,49.8362236,NonStop,fast_food
4563712963,24.0059121,49.8350720,ПриватБанк,atm
4568353858,24.0155934,49.8403792,IHub,coworking_space
4568706683,24.0178889,49.7955073,Клініка сучасної стоматології,dentist
4568706684,24.0263168,49.8317224,Стоматологія,dentist
4569163536,24.0289360,49.8428278,Beer craft,bar
4569163561,24.0303748,49.8425603,Tikithai,restaurant
4569163563,24.0301502,49.8438883,Хутін-Пуйло,cafe
4569163567,24.0335232,49.8433103,Cold comfort,cafe
4569163572,24.0305359,49.8423321,Basilico,restaurant
4569163573,24.0255263,49.8426120,Бiла Кава,cafe
4569163582,24.0353542,49.8406030,Burger Joint,fast_food
4569163583,24.0332284,49.8409119,Wine bar,bar
4569163751,24.0334639,49.8433945,Човен,pub
4569164110,24.0321023,49.8405319,Чек Ін,cafe
4569214419,24.0003350,49.8362618,Гроші,bank
4570317092,24.0552501,49.8371548,Будинок культури глухих,community_centre
4570352521,23.9765374,49.8242723,Амбулаторія сімейної медицини,doctors
4571053928,23.9862301,49.8123617,А+ Аптека,pharmacy
4571367964,23.9856739,49.8121136,Стоматолог,dentist
4571754394,24.0182391,49.8428663,ФріHouse,fast_food
4571848825,24.0230882,49.8435029,Затишок,cafe
4571900813,24.0206627,49.8431312,IdeaBank,bank
4571900817,24.0044884,49.8374480,КредитМаркет,bank
4572129064,24.0323622,49.8406996,Зелена Сливка,pub
4572186475,24.0443008,49.8301622,Кава,cafe
4573996494,24.0331135,49.8404839,MusicLab,cafe
4574012769,24.0229923,49.8498039,Хінкальня,restaurant
4575675195,23.9950196,49.8305381,3і,pharmacy
4578031690,24.0083038,49.8484622,Ощадбанк,atm
4578031877,24.0460505,49.8289274,Біомед Аптека №3,pharmacy
4578044689,24.0082793,49.8485023,Ощадбанк,bank
4579466493,23.9666670,49.8471647,IBox,payment_terminal
4579474162,24.0035095,49.8369124,EasyPay,payment_terminal
4579480541,24.0122506,49.8345686,VSBank,bank
4583415790,24.0314959,49.8405159,Вандлер,cafe
4584128994,24.0320450,49.8406314,Familia Wine&Waffle,restaurant
4585168637,24.0444543,49.8300648,БІОМЕД,pharmacy
4585278196,24.0451456,49.8295135,Авеста,bar
4585601089,23.9714867,49.8309436,МС Естетик,dentist
4586007340,24.0433713,49.8306154,ПриватБанк,atm
4586813041,24.0444263,49.8300893,D.S.,pharmacy
4587067314,24.0307128,49.8402221,Фелічіта,restaurant
4587089083,24.0339638,49.8406977,Ле Жардін,restaurant
4587374167,24.0505919,49.7875166,Амфора,cafe
4587558675,24.0552085,49.7896537,Ощадбанк,bank
4587727124,24.0560711,49.7917352,Кримська перепічка,cafe
4588294191,24.0180339,49.8069279,піцерія Леонардо,cafe
4589678059,23.9964180,49.8035282,Приватбанк,atm
4590474502,24.0583817,49.7855659,Дукан,bar
4590957448,23.7132291,49.7925725,Відділ митного оформлення № 1,customs
4596975151,24.0221252,49.8401032,Ощадбанк,atm
4598507819,24.0196249,49.8149714,EasyPay,payment_terminal
4598817209,24.0600118,49.7840762,Райффайзен Банк,atm
4599792090,23.9207441,49.8212455,Автостанція „Західна“ (АС-6),bus_station
4605604023,24.0586624,49.8289966,Mobil Express,post_office
4606015491,23.7176601,49.9209323,Рональ,fuel
4609246989,23.9550573,49.8284106,"Тартак" Українська кухня,restaurant
4609465961,24.0315340,49.8432490,Хліб і Вино,cafe
4615862094,24.0087703,49.8431728,Панорамний салон,restaurant
4615876576,23.7158281,49.9208326,Укрнафта,fuel
4615930789,24.0178578,49.8086484,Кафе Де Люкс,nightclub
4615930790,24.0589004,49.7950834,Express Buffet,restaurant
4615930889,24.0201475,49.8213188,Лав'н'Львів,restaurant
4618019589,24.0575759,49.7951239,Cheburrito,fast_food
4618345296,24.0324017,49.8413335,Щось Цікаве,cafe
4621918025,24.0065036,49.8348586,КебабШеф,fast_food
4622176993,24.0089892,49.8348907,Zapiekanki,cafe
4622176995,24.0087778,49.8349144,Sergio,cafe
4622188049,24.0093324,49.8349443,Пиріжечки та чебуречки,fast_food
4622270908,24.0126232,49.8357837,P.U.B.,pub
4622294757,24.0122894,49.8380436,Вино & М’ясо,restaurant
4627928840,24.0003736,49.8362683,Домашня кухня,fast_food
4627928843,24.0043265,49.8360488,Пиріжкова "Леся",cafe
4637276913,24.0103307,49.8377309,Стоматологія Сяркевич,dentist
4637970965,24.0630979,49.7959986,Red Night City,bar
4656452112,23.7353551,49.9207409,ДПРП-60,fire_station
4658745516,24.0181608,49.8364840,ЛеоКС,cafe
4658781335,24.0117433,49.8345690,Альтернативна кава,cafe
4665356570,23.9658053,49.8420379,Артезіанська питна вода,drinking_water
4666737390,23.9728477,49.8100113,Зброя  мисливське спорядження  сувеніри  туризм,hunting_stand
4670640792,23.9596023,49.8234802,La Famiglia,restaurant
4673355189,24.0164586,49.7891546,Ощадбанк,bank
4675543125,24.0121802,49.8345636,Драгон,cafe
4675548869,24.0132199,49.8345610,Palyanytsia,cafe
4678111586,24.0116763,49.8372065,LoungeBar,cafe
4678301389,24.0192660,49.8348016,Еклер,cafe
4678426890,23.9869464,49.8156769,Гімназія Львівского Университету Бізнесу Та Права,school
4679969858,24.0591234,49.8177676,Державна міграційна служба України Сихівський районний відділ,police
4680006912,24.0322188,49.8401280,Корзо,pub
4680006915,24.0400952,49.8397264,Авторська лабораторія Л. Загарай,clinic
4681300955,24.0136107,49.8345569,Кебаб таксі,fast_food
4682215695,24.0309378,49.8430857,Доктор Фауст,restaurant
4683465491,24.0141910,49.8152506,Пункт прийому макулатури,recycling
4683888795,24.0364730,49.8381297,Тирамису,cafe
4689490736,24.0623219,49.8077098,ANP,fuel
4690653189,24.0432250,49.8673879,Ощадбанк,bank
4690664663,23.9524387,49.8279294,Тартак,cafe
4690664664,23.9532068,49.8280719,Чебуречна,cafe
4690673620,23.9491503,49.8274955,Козак,cafe
4690767093,24.0330031,49.8398289,КебабШеф,fast_food
4691948520,24.2945944,49.9074197,Відділення поштового зв'язку №9 смт Новий Яричів,post_office
4691968644,24.3029600,49.9067770,Ресторан "Галицька Вежа",restaurant
4692715341,24.0125065,49.8360492,Ощадбанк,atm
4692788516,24.0093865,49.8363813,Сакура,cafe
4692855981,24.0055897,49.8371723,EasyPay,payment_terminal
4692855982,24.0059415,49.8368075,Бар Позитив,bar
4692855983,24.0056196,49.8371728,Орден Пива,bar
4692873441,24.0005638,49.8363026,Burger Kiosk,fast_food
4693530390,24.0442877,49.8088338,КредоБанк,bank
4693592816,24.0296552,49.8339680,Деруни,bar
4694920971,24.0139444,49.8344752,Банк Львів,bank
4694920976,24.0136715,49.8346187,Cheese Grill,fast_food
4694920977,24.0135333,49.8346205,Burger Kiosk,fast_food
4697935294,23.9593297,49.8292403,DS,pharmacy
4698567296,24.0659279,49.8740136,Служба доставки TMM,post_office
4700698417,23.9967879,49.8364908,Кафе Експрес,cafe
4702168589,23.9602979,49.9044757,Маестро,cafe
4702168590,23.9603036,49.9039627,Три дороги,restaurant
4703370837,23.9674677,49.8449272,Аптека Пульс,pharmacy
4703370838,23.9673350,49.8449454,3і,pharmacy
4703375762,23.9733703,49.8418854,Ощадбанк,bank
4703444282,24.0147377,49.8345729,Лаваш Шеф,fast_food
4705107493,24.1741887,49.9420433,Meat and vine,bar
4706255771,24.0321794,49.8353464,Ощадбанк,bank
4706848790,24.0300058,49.8403237,S Lounge,bar
4708204510,24.0581733,49.7902459,Подорожник,pharmacy
4710036963,24.0293717,49.8329983,Наукова бібліотека ЛНУ ім. Івана Франка,library
4710040213,24.0236533,49.8354377,Книгосховище НБ Стефаника,library
4710056672,24.0172690,49.8324951,3і,pharmacy
